Index,Publisher,URL,Date,Num_Images,Caption,Credit/Source
1,usatoday,https://www.usatoday.com/story/life/music/2019/02/10/grammys-2019-winners-list/2813536002/,"Published 3:36 p.m. ET Feb. 10, 2019 | Updated 11:56 p.m. ET Feb. 10, 2019",10,"Lady Gaga accepts the Grammy Award for best pop duo/group performance for ""Shallow."" (Photo: ROBERT HANASHIRO/USA TODAY)",(Photo: ROBERT HANASHIRO/USA TODAY)
1,usatoday,,,10,"Shaggy accepts the award for Best Reggae Album. (Photo: Robert Hanashiro, USA TODAY)","(Photo: Robert Hanashiro, USA TODAY)"
1,usatoday,,,10,"Buddy Guy accepts the award for Best Traditional Blues Album for ""The Blues is Alive and Well."" (Photo: ROBERT HANASHIRO, USA TODAY)","(Photo: ROBERT HANASHIRO, USA TODAY)"
1,usatoday,,,10,"The 61st annual Grammy Awards were handed out at Staples Center in Los Angeles Sunday on “music’s biggest night.” Kacey Musgraves accepts the Grammys' final and most prestigious award, Album of the Year, for ""Golden Hour.""","ROBERT HANASHIRO, USA TODAY"
1,usatoday,,,10,"Composer and record producer Ludwig Goransson accepts the Record of the Year Grammy for ""This Is America"" by Childish Gambino. Multi-talented Donald Glover, who performs as Childish Gambino and is one of producers and writers of ""This Is America,"" didn't attend Sunday's ceremony.","ROBERT HANASHIRO, USA TODAY"
1,usatoday,,,10,"A nervous but elated Cardi B, joined onstage by Offset, talks about the challenge of getting ""Invasion of Privacy"" finished while pregnant during her acceptance speech for Best Rap Album.",ROBERT HANASHIRO/USA TODAY
1,usatoday,,,10,"After performing a duet with St. Vincent, Dua Lipa accepts a major Grammy, Best New Artist, as Bob Newhart, right, who won that award in 1961, watches.",ROBERT HANASHIRO/USA TODAY
1,usatoday,,,10,Grammy nominee Kelsea Ballerini introduces a performance by Brandi Carlile.,"ROBERT HANASHIRO, USA TODAY"
1,usatoday,,,10,"Brandi Carlile performs ""The Joke,"" which Sunday earned Grammys for Best American Roots Song and Best American Roots Performance. Carlile won three awards overall. ","ROBERT HANASHIRO, USA TODAY"
1,usatoday,,,10,Chloe x Halle present the award for best rap album. The duo also performed at the show. ,"ROBERT HANASHIRO, USA TODAY"
2,usatoday,https://www.usatoday.com/story/news/education/2019/02/10/dps-denver-public-schools-teacher-strike-dcta-school-closing/2812038002/,"Published 5:00 p.m. ET Feb. 10, 2019 | Updated 7:56 p.m. ET Feb. 11, 2019",10,"Ryan Marini and his dog Ollie walk a picket line outside South High School in Denver where he is a teacher. This strike is the first for teachers in Colorado in 25 years. (Photo: David Zalubowski, AP)","(Photo: David Zalubowski, AP)"
2,usatoday,,,10,Thousands of Denver Public Schools teachers and special services providers gathered at the Capitol Monday. Teachers walked out in the first DPS strike in 25 years.,Kelly Ragan/kragan@coloradoan.com
2,usatoday,,,10,"Denver Public Schools teachers are calling for a more transparent, fair salary system that prioritizes base pay over incentives.",Kelly Ragan/kragan@coloradoan.com
2,usatoday,,,10,Thousands of educators gathered at the Capitol Monday as Denver Public Schools teachers went on strike. It's the district's first strike in 25 years.,Kelly Ragan/kragan@coloradoan.com
2,usatoday,,,10,Teachers gather outside East High School Monday morning as the first day of the Denver Public Schools strike kicked off. It's the district's first strike in 25 years.,Kelly Ragan/kragan@coloradoan.com
2,usatoday,,,10,Cars honk their horns in support of Denver Public Schools teachers picketing Monday. It's the district's first strike in 25 years.,Kelly Ragan/kragan@coloradoan.com
2,usatoday,,,10,Thousands of teachers walked off the job in Denver Public Schools Monday. It's the district's first strike in 25 years.,Kelly Ragan/kragan@coloradoan.com
2,usatoday,,,10,A South High School student holds up a sign Monday to support teachers' demand for better pay. Denver Public Schools teachers went on strike for the first time 25 years.,Kelly Ragan/kragan@coloradoan.com
2,usatoday,,,10,Hundreds of South High School students in Denver walked out of class Monday to join their teachers. Denver Public Schools teachers went on strike for the first time in 25 years Monday. Students say their teachers deserve better pay.,Kelly Ragan/kragan@coloradoan.com
2,usatoday,,,10,"South High School teachers march Monday outside the school building. Teachers are demanding what the believe is a better, more fair system of pay. It's the first time Denver teachers have gone on strike in 25 years.",Kelly Ragan/kragan@coloradoan.com
3,usatoday,https://www.usatoday.com/story/life/music/2019/02/10/grammys-2019-news-updates-winners/2828473002/,"Published 3:45 p.m. ET Feb. 10, 2019 | Updated 2:02 a.m. ET Feb. 11, 2019",10,Dua Lipa accepts the award for best new artist. (Photo: ROBERT HANASHIRO/USA TODAY),(Photo: ROBERT HANASHIRO/USA TODAY)
3,usatoday,,,10,"Cardi B accepts the award for best rap album for ""Invasion of Privacy"" with husband Offset joining her onstage. (Photo: ROBERT HANASHIRO/USA TODAY)",(Photo: ROBERT HANASHIRO/USA TODAY)
3,usatoday,,,10,"H.E.R. performs ""Hard Place"" during the 61st Grammy Awards. She also won best R&B album. (Photo: ROBERT HANASHIRO/USA TODAY)",(Photo: ROBERT HANASHIRO/USA TODAY)
3,usatoday,,,10,"Lady Gaga performs ""Shallow"" with Mark Ronson on acoustic guitar. (Photo: ROBERT HANASHIRO/USA TODAY)",(Photo: ROBERT HANASHIRO/USA TODAY)
3,usatoday,,,10,"Surprise! Drake shows up to accept best rap song at the Grammys for ""God's Plan."" But his speech got cut off. (Photo: ROBERT HANASHIRO/USA TODAY)",(Photo: ROBERT HANASHIRO/USA TODAY)
3,usatoday,,,10,"Alicia Keys performs a “Songs I Wish I’d Written"" medley at the Grammys. (Photo: ROBERT HANASHIRO/USA TODAY)",(Photo: ROBERT HANASHIRO/USA TODAY)
3,usatoday,,,10,"Katy Perry, left, and Kacey Musgraves, right, flank Dolly Parton to sing ""Here You Come Again"" as part of a tribute to the country icon. (Photo: ROBERT HANASHIRO/USA TODAY)",(Photo: ROBERT HANASHIRO/USA TODAY)
3,usatoday,,,10,"Lady Gaga, right, get a congratulatory kiss on the cheek from Grammy host Alicia Keys after she wins best pop duo or group performance for ""Shallow,"" her duet with Bradley Cooper from ""A Star Is Born."" (Photo: ROBERT HANASHIRO/USA TODAY)",(Photo: ROBERT HANASHIRO/USA TODAY)
3,usatoday,,,10,"Lady Gaga (from left), Jada Pinkett Smith, Alicia Keys, Michelle Obama and Jennifer Lopez celebrate the power of music at the Grammys. (Photo: ROBERT HANASHIRO/USA TODAY)",(Photo: ROBERT HANASHIRO/USA TODAY)
