Index,ID,User_ID,Friends_Count,Followers_Count,Favourites_Count,Listed_Count,Status_Count,Created_at,Retweet_Count,Favourite_Count,Created_at,Text
1,1094743962244562947,10433782,1733,234044,214,3064,271395,2007-11-21 05:53:00,2,0,2019-02-10 23:44:34,Andre Iguodala out vs. Miami Heat with left hamstring tightness https://t.co/pGRlCSJucM
2,1094741248446029825,10433782,1733,234044,214,3064,271395,2007-11-21 05:53:00,0,0,2019-02-10 23:33:47,Matt Chapman gives update on shoulder rehab https://t.co/EbIFjkc37H
3,1094738377159643138,10433782,1733,234044,214,3064,271395,2007-11-21 05:53:00,0,1,2019-02-10 23:22:23,"‘1, 2, 3…Pillow Fight!’: Feathers and smiles abound in downtown San Jose during 9th annual event https://t.co/NLS2ebldDB"
4,1094735764024451072,10433782,1733,234044,214,3064,271395,2007-11-21 05:53:00,1,1,2019-02-10 23:12:00,Stanford routed in Pac-12 showdown with Oregon https://t.co/fYKM67z0gu
5,1094733107859779584,10433782,1733,234044,214,3064,271395,2007-11-21 05:53:00,0,0,2019-02-10 23:01:26,"Latest line: Who is our political winner, loser of the week? https://t.co/qXmioVURKu"
6,1094728625780342785,10433782,1733,234044,214,3064,271395,2007-11-21 05:53:00,0,1,2019-02-10 22:43:38,Los Gatos community briefs for the week of Feb. 15 https://t.co/I2nhFKoGLr
7,1094725918868807680,10433782,1733,234044,214,3064,271395,2007-11-21 05:53:00,0,2,2019-02-10 22:32:52,"Retired cop arrested after shooting, injuring shoplifting suspect in Riverside https://t.co/7Tf1yG9rpE"
8,1094723238628917248,10433782,1733,234044,214,3064,271395,2007-11-21 05:53:00,0,3,2019-02-10 22:22:13,Draymond Green did not expect to make the NBA All-Star game this season https://t.co/CbmGlJ8Pii
9,1094720547068493830,10433782,1733,234044,214,3064,271395,2007-11-21 05:53:00,2,4,2019-02-10 22:11:32,"A Denver public middle school will collect student cellphones during strike, email says https://t.co/HvKDeOEVIH"
10,1094717915037872128,10433782,1733,234044,214,3064,271395,2007-11-21 05:53:00,0,1,2019-02-10 22:01:04,"NCS basketball playoffs: Boys, girls first-round schedule https://t.co/a2I2iA1OQN"
11,1094714275514462209,10433782,1733,234044,214,3064,271395,2007-11-21 05:53:00,0,1,2019-02-10 21:46:36,Saratoga community briefs for the week of Feb. 15 https://t.co/FEbuKmoZ3S
12,1094711623288307716,10433782,1733,234044,214,3064,271395,2007-11-21 05:53:00,3,1,2019-02-10 21:36:04,U.S. Senator Klobuchar joins Democratic presidential field https://t.co/eGvFQ5MH4a
13,1094708751590932480,10433782,1733,234044,214,3064,271395,2007-11-21 05:53:00,0,2,2019-02-10 21:24:39,"Winter Fest jazz artists embrace standards, new sounds https://t.co/1ltHyEBrix"
14,1094705675698167809,10433782,1733,234044,214,3064,271395,2007-11-21 05:53:00,2,3,2019-02-10 21:12:26,BART’s new hours start Monday: What it means for you https://t.co/z9jRpD5VqA
15,1094702818341068801,10433782,1733,234044,214,3064,271395,2007-11-21 05:53:00,2,2,2019-02-10 21:01:05,Cows get their own Tinder-style app for breeding https://t.co/TauipwvOss
16,1094699142646022144,10433782,1733,234044,214,3064,271395,2007-11-21 05:53:00,1,0,2019-02-10 20:46:28,Sunnyvale community briefs for the week of Feb. 15 https://t.co/y61qeHgGxV
17,1094696392591851520,10433782,1733,234044,214,3064,271395,2007-11-21 05:53:00,4,5,2019-02-10 20:35:33,Letter: Don’t place billionaires on pedestals as if they are nobility https://t.co/LnpCK84HLx
18,1094693583800676353,10433782,1733,234044,214,3064,271395,2007-11-21 05:53:00,0,0,2019-02-10 20:24:23,‘Lego’ sequel’s weekend win falls a few bricks short of forecast https://t.co/cxLpq8UvaH
19,1094690760421765120,10433782,1733,234044,214,3064,271395,2007-11-21 05:53:00,0,1,2019-02-10 20:13:10,"Live updates: Warriors vs. Heat, Sunday at 5:30 p.m. https://t.co/OKL2pUV1Ym"
20,1094687841727270912,10433782,1733,234044,214,3064,271395,2007-11-21 05:53:00,4,4,2019-02-10 20:01:34,"Snow dusts Bay Area mountains again Sunday; cool, wet week ahead https://t.co/gTCfArQoQr"
21,1094683615882067968,10433782,1733,234044,214,3064,271395,2007-11-21 05:53:00,0,3,2019-02-10 19:44:46,Online archive of historic watercolors reveals ravages of climate change https://t.co/bESPhvg8qB
22,1094680538038837249,10433782,1733,234044,214,3064,271395,2007-11-21 05:53:00,4,5,2019-02-10 19:32:33,Hail suspends final round of Pebble Beach Pro-Am https://t.co/kPg8zcOC5b
23,1094677984735313920,10433782,1733,234044,214,3064,271395,2007-11-21 05:53:00,0,0,2019-02-10 19:22:24,"In his first TV interview since blackface controversy, Va. Gov. Northam vows: ‘I’m not going anywhere’ https://t.co/OfDTexGgms"
24,1094675309306236930,10433782,1733,234044,214,3064,271395,2007-11-21 05:53:00,0,1,2019-02-10 19:11:46,Actor Jonah Hill debuts as director with 90s skating film https://t.co/GED7zubYVf
25,1094672739221364740,10433782,1733,234044,214,3064,271395,2007-11-21 05:53:00,0,0,2019-02-10 19:01:33,Four times the trouble for Bay Area teen Olympic skater https://t.co/hh2QWzPfX5
26,1094669074389450753,10433782,1733,234044,214,3064,271395,2007-11-21 05:53:00,2,2,2019-02-10 18:46:59,Letter: Oakland teachers haven’t had a contract since 2017? Appalling! https://t.co/94oa3CopH2
27,1094666188884529153,10433782,1733,234044,214,3064,271395,2007-11-21 05:53:00,0,0,2019-02-10 18:35:32,Sharing the love year-round in the West Valley https://t.co/f3Dr98sywG
28,1094663302037323776,10433782,1733,234044,214,3064,271395,2007-11-21 05:53:00,0,2,2019-02-10 18:24:03,"Letters: Santa Clara Valley Water District imperils bay, delta, future water supply https://t.co/ld0g2UFYJW"
29,1094660371787509760,10433782,1733,234044,214,3064,271395,2007-11-21 05:53:00,0,0,2019-02-10 18:12:25,Travel Troubleshooter: New York City hotel cancellation woes https://t.co/rpSHicCrrU
30,1094657580901822465,10433782,1733,234044,214,3064,271395,2007-11-21 05:53:00,3,6,2019-02-10 18:01:19,"Your bedtime pattern changes as your age, but is that a sign of trouble? https://t.co/BbgIUlGu2L"
31,1094653391102533632,10433782,1733,234044,214,3064,271395,2007-11-21 05:53:00,0,0,2019-02-10 17:44:40,TV this week: Grammy Awards bestowed; ‘Walking Dead’ returns https://t.co/tNxzIDsGzd
32,1094650762859331585,10433782,1733,234044,214,3064,271395,2007-11-21 05:53:00,0,0,2019-02-10 17:34:14,Insider’s Guide to Oakland’s Chinatown https://t.co/gQSJsDGFPz
33,1094648236378341377,10433782,1733,234044,214,3064,271395,2007-11-21 05:53:00,4,6,2019-02-10 17:24:11,Robot-made coffee and burgers in SF? How automation is affecting jobs https://t.co/bhBRWwFGQy
34,1094645262021263360,10433782,1733,234044,214,3064,271395,2007-11-21 05:53:00,0,0,2019-02-10 17:12:22,"Problem Solved: A hurricane took my home, then Sears took my patience https://t.co/4ssSvbBkXS"
35,1094642307767418880,10433782,1733,234044,214,3064,271395,2007-11-21 05:53:00,1,0,2019-02-10 17:00:38,Vallejo police fatally shoot man Saturday night in drive-through https://t.co/dXOh3HMk0b
