1094735272867233792,14408989,1854,81364,1375,777,118524,2008-04-16 15:15:54,0,2,2019-02-10 23:10:02,Scene@ Agawam 2019 Colleen Coronation https://t.co/rbN5yVhSaR
1094720182315089921,14408989,1854,81364,1375,777,118524,2008-04-16 15:15:54,0,0,2019-02-10 22:10:05,MGM Springfield might be taking over Symphony Hall in the near future. https://t.co/iYQxpM4IM9
1094697546814025729,14408989,1854,81364,1375,777,118524,2008-04-16 15:15:54,0,2,2019-02-10 20:40:08,"Over the years, many of its storefronts have gone dark and in several of those spaces, old clothing or electronics… https://t.co/Ni98ofJ8jo"
1094695950805815296,14408989,1854,81364,1375,777,118524,2008-04-16 15:15:54,0,0,2019-02-10 20:33:47,Berlin man arrested in connection with death of 58-year-old Roger Bemis in Clinton remains hospitalized after falli… https://t.co/OUHJUASVBw
1094689989697437697,14408989,1854,81364,1375,777,118524,2008-04-16 15:15:54,1,2,2019-02-10 20:10:06,State Sen. Eric Lesser has put forward a proposal to fund the relocation expenses of remote workers and telecommute… https://t.co/9IPFqcZlod
1094667454977052672,14408989,1854,81364,1375,777,118524,2008-04-16 15:15:54,1,0,2019-02-10 18:40:33,Lockdown lifted at Baystate Noble in Westfield https://t.co/Lwj9eWaQUM
1094667326157438976,14408989,1854,81364,1375,777,118524,2008-04-16 15:15:54,0,1,2019-02-10 18:40:03,You could have one of the coolest rides in Worcester for $15K. https://t.co/ERM96LKJqu
1094659773994274816,14408989,1854,81364,1375,777,118524,2008-04-16 15:15:54,1,5,2019-02-10 18:10:02,We're definitely going to miss this if Gronk ends up retiring this year. https://t.co/aGtZ588lqR
1094647934128476160,14408989,1854,81364,1375,777,118524,2008-04-16 15:15:54,0,0,2019-02-10 17:22:59,Taking too many rocks or shells from this Massachusetts town’s beaches could cost you $250 under proposed bylaw https://t.co/Pxu4XoeKrn
1094637156210040838,14408989,1854,81364,1375,777,118524,2008-04-16 15:15:54,0,0,2019-02-10 16:40:10,The death certificate on file with the Worcester City Clerk’s office has cause and manner of death listed as “pendi… https://t.co/TKmEqFooAE
1094627123246100480,14408989,1854,81364,1375,777,118524,2008-04-16 15:15:54,0,2,2019-02-10 16:00:18,Let's hope the region never gets a blizzard like this again. https://t.co/rLGLnijv73
1094622042085883906,14408989,1854,81364,1375,777,118524,2008-04-16 15:15:54,0,3,2019-02-10 15:40:06,Man melting dental fillings causes closure of Massachusetts apartment building due to mercury contamination https://t.co/wKmgbaSPo6
1094606949956632576,14408989,1854,81364,1375,777,118524,2008-04-16 15:15:54,0,0,2019-02-10 14:40:08,"MGM Springfield casino faces challenges, competition in 2019 https://t.co/DJRMLA8Zb2"
1094599393754431488,14408989,1854,81364,1375,777,118524,2008-04-16 15:15:54,0,0,2019-02-10 14:10:06,Quick thinking from a cab driver saved this woman thousands of dollars. https://t.co/78hi0SeDvR
1094599215202947072,14408989,1854,81364,1375,777,118524,2008-04-16 15:15:54,0,0,2019-02-10 14:09:24,"Snow, sleet, freezing rain to cause hazardous travel conditions across Massachusetts Tuesday evening https://t.co/he0mmHJ113"
1094577172835192833,14408989,1854,81364,1375,777,118524,2008-04-16 15:15:54,0,0,2019-02-10 12:41:48,"Pregnant Massachusetts woman, unborn child die in Maine snowmobile crash https://t.co/goMigl5EDy"
1094441093347921921,14408989,1854,81364,1375,777,118524,2008-04-16 15:15:54,0,0,2019-02-10 03:41:05,"Boston Celtics lose Kyrie Irving to knee sprain, fall to Los Angeles Clippers 123-112 after blowing 28-point lead… https://t.co/af0dXDnxYQ"
1094395543437172737,14408989,1854,81364,1375,777,118524,2008-04-16 15:15:54,1,2,2019-02-10 00:40:05,Conan O'Brien picked the wrong city to take a jab at. https://t.co/jDISmE9M1Z
1094387997850718209,14408989,1854,81364,1375,777,118524,2008-04-16 15:15:54,0,1,2019-02-10 00:10:06,The video emerged as a crucial piece of evidence at his federal trial on charges of using excessive force and filin… https://t.co/LP7dOiXozK
1094357787424014338,14408989,1854,81364,1375,777,118524,2008-04-16 15:15:54,6,6,2019-02-09 22:10:03,We'll take it. (Someone else can have the Yankees memorabilia though.) https://t.co/mrsiRe7Gsy
1094342681327816704,14408989,1854,81364,1375,777,118524,2008-04-16 15:15:54,0,1,2019-02-09 21:10:01,Partnership gives Chicopee Comp students on-the-job banking experience https://t.co/4p6dfJmlK5
1094336420188225537,14408989,1854,81364,1375,777,118524,2008-04-16 15:15:54,0,0,2019-02-09 20:45:09,"Winter storm is expected to bring snow, sleet and rain Tuesday https://t.co/hgjcq38jIB"
1094327588464541697,14408989,1854,81364,1375,777,118524,2008-04-16 15:15:54,0,0,2019-02-09 20:10:03,"The government claims the money was part of illegal drug sales, but the owner of the cash and his lawyers say autho… https://t.co/wlzCgqJBF7"
1094304936320532480,14408989,1854,81364,1375,777,118524,2008-04-16 15:15:54,0,1,2019-02-09 18:40:02,The farm will offer a Community Supported Agriculture (CSA) program and a significant portion of the property will… https://t.co/cxlSo1FGlJ
1094298712430526470,14408989,1854,81364,1375,777,118524,2008-04-16 15:15:54,1,6,2019-02-09 18:15:18,Read: Elizabeth Warren’s 2020 announcement speech https://t.co/Hl0Dt95FqC
