1094744825365254146,15627208,987,84881,2391,948,202405,2008-07-28 03:18:05,0,3,2019-02-10 23:48:00,This alert has been canceled. https://t.co/5ho8mqV2ig
1094741740756656128,15627208,987,84881,2391,948,202405,2008-07-28 03:18:05,0,0,2019-02-10 23:35:44,Endangered missing adult alert issued for 79-year-old Medina Co. woman https://t.co/kgPoyz4db6 https://t.co/xz30Rkctbp
1094732779714211842,15627208,987,84881,2391,948,202405,2008-07-28 03:18:05,0,0,2019-02-10 23:00:08,"#NEW: Car, semi-truck accident on I-70 westbound near Route 4 https://t.co/OiBIOwDrbF https://t.co/UR9hblXIbg"
1094716988629417985,15627208,987,84881,2391,948,202405,2008-07-28 03:18:05,0,0,2019-02-10 21:57:23,#NEW: Warren County man dies in two-vehicle crash https://t.co/tVRfIH5aLJ https://t.co/DaN28omzKt
1094708057383280641,15627208,987,84881,2391,948,202405,2008-07-28 03:18:05,4,0,2019-02-10 21:21:54,RT @lbischoff: Yogi Kasich? @JohnKasich talks about his first yoga class.   https://t.co/SJVLOBcqsc
1094706109275955203,15627208,987,84881,2391,948,202405,2008-07-28 03:18:05,0,2,2019-02-10 21:14:09,I-75 reopened Miami County following multiple crashes https://t.co/nkpvZAMx1Z
1094696005264650240,15627208,987,84881,2391,948,202405,2008-07-28 03:18:05,0,1,2019-02-10 20:34:00,"I-75 reopens in West Carrollton, shut down in part of Miami County https://t.co/nkpvZAMx1Z https://t.co/D25HMTpyTX"
1094693090596671488,15627208,987,84881,2391,948,202405,2008-07-28 03:18:05,1,2,2019-02-10 20:22:25,"UPDATE: I-75 closed in BOTH directions between Piqua and Troy, according to OSP https://t.co/nkpvZAMx1Z"
1094662891519819776,15627208,987,84881,2391,948,202405,2008-07-28 03:18:05,0,1,2019-02-10 18:22:25,"Jackknifed semi truck, multiple accidents close I-75 in West Carrollton https://t.co/nkpvZAMx1Z https://t.co/R2cX0rLrAS"
1094659673737838592,15627208,987,84881,2391,948,202405,2008-07-28 03:18:05,0,2,2019-02-10 18:09:38,JUST IN: Multiple crashes close I-75 in the West Carrollton area. More details to come
