1094746603468935168,16550142,465,265317,2660,2891,243771,2008-10-01 20:50:45,1,1,2019-02-10 23:55:04,State college basketball: Notre Dame women win with ease https://t.co/KnQGkpzCLc https://t.co/QS7C8qEgQi
1094743077036544000,16550142,465,265317,2660,2891,243771,2008-10-01 20:50:45,0,2,2019-02-10 23:41:03,The coolest and cutest stuff we saw at the Indy Winter Classic AKC Dog Show https://t.co/vrq3cFJsTS https://t.co/fQTNLan5Ms
1094742066452525057,16550142,465,265317,2660,2891,243771,2008-10-01 20:50:45,0,2,2019-02-10 23:37:02,The coolest and cutest stuff we saw at the Indy Winter Classic AKC Dog Show https://t.co/cgQXJnYIrG
1094735779249586177,16550142,465,265317,2660,2891,243771,2008-10-01 20:50:45,0,1,2019-02-10 23:12:03,"Doyel: With NBA lurking, IU basketball in danger of wasting Romeo Langford https://t.co/OfEtwnuQtt https://t.co/iFj4WkqaXF"
1094731755939016704,16550142,465,265317,2660,2891,243771,2008-10-01 20:50:45,1,4,2019-02-10 22:56:04,"Doyel: With NBA lurking, IU basketball in danger of wasting Romeo Langford https://t.co/sAUkw7jQEu https://t.co/RfA5tdOjew"
1094728481265442816,16550142,465,265317,2660,2891,243771,2008-10-01 20:50:45,2,4,2019-02-10 22:43:03,The most boopable noses at the Indy Winter Classic Dog Show https://t.co/YV0R8kMlvT
1094728478564335616,16550142,465,265317,2660,2891,243771,2008-10-01 20:50:45,0,3,2019-02-10 22:43:03,The most boopable noses at the Indy Winter Classic Dog Show https://t.co/CUEP4VIBo0
1094720934773018624,16550142,465,265317,2660,2891,243771,2008-10-01 20:50:45,1,3,2019-02-10 22:13:04,Buzzer breakdown: IU basketball's offense stagnates as season continues to spiral https://t.co/eWSoQrnbi9 https://t.co/vuNm1N5Cbl
1094716909868597248,16550142,465,265317,2660,2891,243771,2008-10-01 20:50:45,0,2,2019-02-10 21:57:04,Insider: Ugly Ohio State sinks IU NCAA hopes https://t.co/T3pm3jJg02 https://t.co/FQM6ewv40y
1094713508288028672,16550142,465,265317,2660,2891,243771,2008-10-01 20:50:45,2,4,2019-02-10 21:43:33,"Pete Buttigieg, Hoosier mayor running for president in 2020, to appear on 'The Late Show' https://t.co/e39My2kRv5 https://t.co/qjXbQvdA1W"
1094709607321133057,16550142,465,265317,2660,2891,243771,2008-10-01 20:50:45,0,3,2019-02-10 21:28:03,Snowy Sunday no fun day in Indy https://t.co/yQuAC37MWB
1094707337850347522,16550142,465,265317,2660,2891,243771,2008-10-01 20:50:45,0,9,2019-02-10 21:19:02,"Pete Buttigieg, Hoosier mayor running for president in 2020, to appear on 'The Late Show' https://t.co/k7QaDTgbhf"
1094706212870868992,16550142,465,265317,2660,2891,243771,2008-10-01 20:50:45,0,1,2019-02-10 21:14:34,Commuters slip and slide on Indy roads https://t.co/u6KZmgK9Do https://t.co/wq2F3G3eYP
1094701933812539397,16550142,465,265317,2660,2891,243771,2008-10-01 20:50:45,0,5,2019-02-10 20:57:34,Pat McAfee gets engaged in a most Pat McAfee way https://t.co/iQGV1coj0C https://t.co/BfElssrHuY
