1094742811994402816,12811952,14335,490479,4806,6183,145133,2008-01-29 02:38:26,1,2,2019-02-10 23:40:00,"People do financial planning for retirement, but neglect to plan for healthy living during retirement, the chairman… https://t.co/0KpI2k9qA5"
1094737781321011201,12811952,14335,490479,4806,6183,145133,2008-01-29 02:38:26,2,8,2019-02-10 23:20:00,The Chicago area has a wide range of car museums and collections for gearheads and pop culture aficionados alike. https://t.co/Jg5mYIc4gr
1094732823951523840,12811952,14335,490479,4806,6183,145133,2008-01-29 02:38:26,4,5,2019-02-10 23:00:19,"The Chicago Auto Show has returned. Take a trip down memory lane with 10 of the show's greatest hits — and misses,… https://t.co/efmjiCkd6a"
1094727712265195520,12811952,14335,490479,4806,6183,145133,2008-01-29 02:38:26,5,10,2019-02-10 22:40:00,"Detroit looms large in the American imagination as the capital of the car manufacturing world, but Chicago's Motor… https://t.co/orfIUoLNcV"
1094722682153852928,12811952,14335,490479,4806,6183,145133,2008-01-29 02:38:26,1,7,2019-02-10 22:20:01,"The truth is this nation has racism and bigotry in its DNA. Virginia's governor and attorney general, Liam Neeseon… https://t.co/l9t0VOmRFW"
1094717675912249344,12811952,14335,490479,4806,6183,145133,2008-01-29 02:38:26,2,2,2019-02-10 22:00:07,"There's a spirited battle underway for stewardship of the gun and gang challenged 15th ward, @alexarriaga__ reports. https://t.co/wDhq3kihCt"
1094712616516284417,12811952,14335,490479,4806,6183,145133,2008-01-29 02:38:26,0,1,2019-02-10 21:40:01,"DEAR ABBY: My wife got really flirty with a young male server at dinner. I told her she was out of line, but now wh… https://t.co/TbctGAAaFT"
1094710886198099968,12811952,14335,490479,4806,6183,145133,2008-01-29 02:38:26,7,0,2019-02-10 21:33:08,"RT @CSTbreaking: 14-year-old boy shot in eye, critically wounded in Little Village https://t.co/Xf81rG8Lbu"
1094708183002767360,12811952,14335,490479,4806,6183,145133,2008-01-29 02:38:26,1,0,2019-02-10 21:22:24,RT @CSTbreaking: UPDATE: Light snowfall across Chicago area expected to give way to freezing rain https://t.co/FhctRfliK8
1094708077964808192,12811952,14335,490479,4806,6183,145133,2008-01-29 02:38:26,14,0,2019-02-10 21:21:59,RT @maudlynei: So I asked: “Just who IS #CandicePayne?” — the 34yrold black woman whose good deed of housing #homeless at a #hotel during #…
1094707579949858816,12811952,14335,490479,4806,6183,145133,2008-01-29 02:38:26,5,4,2019-02-10 21:20:00,"At least four people have been shot, one fatally, in Chicago since the weekend began Friday evening. https://t.co/3DhIzb0VKX"
