Index,ID,User_ID,Friends_Count,Followers_Count,Favourites_Count,Listed_Count,Status_Count,Created_at,Retweet_Count,Favourite_Count,Created_at,Text
1,1094721482821959681,14358172,1098,34993,479,795,44204,2008-04-11 04:18:06,0,0,2019-02-10 22:15:15,Two waves of chilly weather are expected to hit Philly this week. https://t.co/xV1stxx8hC https://t.co/ARi1hcvWJk
2,1094697513712607232,14358172,1098,34993,479,795,44204,2008-04-11 04:18:06,0,3,2019-02-10 20:40:00,Mayor Kenney officially announced plans to run for re-election Sunday morning. https://t.co/wp8gn2RQCN https://t.co/YLw69kImJ3
3,1094648940920737792,14358172,1098,34993,479,795,44204,2008-04-11 04:18:06,0,0,2019-02-10 17:26:59,"From @TBSNetwork's @miracletbs to @PrimeVideo's #LorenaSeries, here's what to watch on TV this week https://t.co/JPW35SWLL8"
4,1094001431462346753,14358172,1098,34993,479,795,44204,2008-04-11 04:18:06,0,0,2019-02-08 22:34:01,"This @AnimalPlanet show takes you behind the scenes of the @BronxZoo, and season 3 starts on Sunday. Here's a sneak… https://t.co/a7tSv2ZxGb"
5,1093994594528907264,14358172,1098,34993,479,795,44204,2008-04-11 04:18:06,1,3,2019-02-08 22:06:51,Where to get the sweetest and most indulgent treats for Valentine's Day in Philadelphia https://t.co/834x7FF0MK https://t.co/tOv9FVTOSE
6,1093966724372840448,14358172,1098,34993,479,795,44204,2008-04-11 04:18:06,0,0,2019-02-08 20:16:06,#OneDayAtATime season 3 is now on Netflix https://t.co/BOiGcLfkha
7,1093913272552697856,14358172,1098,34993,479,795,44204,2008-04-11 04:18:06,0,4,2019-02-08 16:43:42,"Henry Rollins, who is funny, doesn't consider himself to be a comedian https://t.co/hYYAvYuD2f"
8,1093908040812769281,14358172,1098,34993,479,795,44204,2008-04-11 04:18:06,0,0,2019-02-08 16:22:55,"Joy Behar blackface video: Twitter reacts, fans call for The View host to be fired https://t.co/AXz6DN7MGp https://t.co/YolpqUnNQ5"
9,1093881685039550464,14358172,1098,34993,479,795,44204,2008-04-11 04:18:06,0,0,2019-02-08 14:38:11,Daniel Radcliffe admits another Patriots' #SuperBowl win was inevitable https://t.co/6IwMWJwcR8
10,1093865055840583685,14358172,1098,34993,479,795,44204,2008-04-11 04:18:06,0,0,2019-02-08 13:32:06,What's on TV this weekend? https://t.co/5aQhB3bCy4
11,1093681306179911681,14358172,1098,34993,479,795,44204,2008-04-11 04:18:06,1,1,2019-02-08 01:21:57,Not one but two cases have recently been reported in the Philly suburbs of adults exposing children to serious drug… https://t.co/TDhJasMn7s
12,1093642562076737537,14358172,1098,34993,479,795,44204,2008-04-11 04:18:06,0,0,2019-02-07 22:48:00,Bill Cosby moved to general prison population https://t.co/PqjnVEbEye https://t.co/ihDKf7n4fI
13,1093638218556366850,14358172,1098,34993,479,795,44204,2008-04-11 04:18:06,0,0,2019-02-07 22:30:44,Where to eat for Valentine's Day in Philadelphia https://t.co/FREAJO6l4m https://t.co/B768seccpI
14,1093637460666605570,14358172,1098,34993,479,795,44204,2008-04-11 04:18:06,0,1,2019-02-07 22:27:44,The juiciest gossip stories and celebrity news of the week https://t.co/YKO2boTWKy https://t.co/qzPOQiJvfq
15,1093637050383958016,14358172,1098,34993,479,795,44204,2008-04-11 04:18:06,0,0,2019-02-07 22:26:06,What is Cardi B's net worth?https://t.co/hggupxMJf4 https://t.co/WhGsfjuQVa
16,1093625952674988038,14358172,1098,34993,479,795,44204,2008-04-11 04:18:06,0,0,2019-02-07 21:42:00,.@Marvel Comics stars from Storm to Deadpool have special Philly connections https://t.co/Py7NDlHy7g via… https://t.co/r3GX3lmOMB
17,1093618369125928961,14358172,1098,34993,479,795,44204,2008-04-11 04:18:06,0,0,2019-02-07 21:11:52,When will #TheWalkingDead season 9 begin streaming on Netflix? https://t.co/uWpsueY8xs
18,1093600882342666240,14358172,1098,34993,479,795,44204,2008-04-11 04:18:06,0,2,2019-02-07 20:02:23,17 cats and 6 dogs were recently rescued from an 'unsanitary' Harrowgate home by the @PSPCA https://t.co/m0reykYt2i https://t.co/7LZrRqWQlV
19,1093559041685684224,14358172,1098,34993,479,795,44204,2008-04-11 04:18:06,0,0,2019-02-07 17:16:07,Jason Jones was cast in #WhatMenWant because of a podcast https://t.co/8zCtpAP79C
20,1093557283362091011,14358172,1098,34993,479,795,44204,2008-04-11 04:18:06,0,0,2019-02-07 17:09:08,"Dwayne ""The Rock"" Johnson as #Oscars2019 host? Almost... https://t.co/33acRNjJuT"
21,1093524638045478913,14358172,1098,34993,479,795,44204,2008-04-11 04:18:06,0,0,2019-02-07 14:59:25,Aziz Ansari avoids lashing out like Louis C.K. in new tour https://t.co/4vlM3bPoBF
22,1093523088904540160,14358172,1098,34993,479,795,44204,2008-04-11 04:18:06,4,3,2019-02-07 14:53:15,Everything you need to know about Philly Theatre Week 2019 https://t.co/Q1AvxE9kqJ https://t.co/KuAq0a18jH
23,1093522836684185602,14358172,1098,34993,479,795,44204,2008-04-11 04:18:06,0,0,2019-02-07 14:52:15,10 fun things to do in Philly this weekend https://t.co/s9nJfO3q3X https://t.co/OHJ92VGxh3
24,1093510953243693058,14358172,1098,34993,479,795,44204,2008-04-11 04:18:06,1,2,2019-02-07 14:05:02,Who was #TheMaskedSinger last night? https://t.co/XH54wKBWrr
25,1093302068125650945,14358172,1098,34993,479,795,44204,2008-04-11 04:18:06,1,4,2019-02-07 00:15:00,Sixers co-owner gives Kendall Jenner and Ben Simmons bond the thumbs up https://t.co/wN89wBb2kM https://t.co/C6kZDQU74v
