Index,ID,User_ID,Friends_Count,Followers_Count,Favourites_Count,Listed_Count,Status_Count,Created_at,Retweet_Count,Favourite_Count,Created_at,Text
1,1094742811994402816,12811952,14335,490479,4806,6183,145133,2008-01-29 02:38:26,1,2,2019-02-10 23:40:00,"People do financial planning for retirement, but neglect to plan for healthy living during retirement, the chairman… https://t.co/0KpI2k9qA5"
2,1094737781321011201,12811952,14335,490479,4806,6183,145133,2008-01-29 02:38:26,2,8,2019-02-10 23:20:00,The Chicago area has a wide range of car museums and collections for gearheads and pop culture aficionados alike. https://t.co/Jg5mYIc4gr
3,1094732823951523840,12811952,14335,490479,4806,6183,145133,2008-01-29 02:38:26,4,5,2019-02-10 23:00:19,"The Chicago Auto Show has returned. Take a trip down memory lane with 10 of the show's greatest hits — and misses,… https://t.co/efmjiCkd6a"
4,1094727712265195520,12811952,14335,490479,4806,6183,145133,2008-01-29 02:38:26,5,10,2019-02-10 22:40:00,"Detroit looms large in the American imagination as the capital of the car manufacturing world, but Chicago's Motor… https://t.co/orfIUoLNcV"
5,1094722682153852928,12811952,14335,490479,4806,6183,145133,2008-01-29 02:38:26,1,7,2019-02-10 22:20:01,"The truth is this nation has racism and bigotry in its DNA. Virginia's governor and attorney general, Liam Neeseon… https://t.co/l9t0VOmRFW"
6,1094717675912249344,12811952,14335,490479,4806,6183,145133,2008-01-29 02:38:26,2,2,2019-02-10 22:00:07,"There's a spirited battle underway for stewardship of the gun and gang challenged 15th ward, @alexarriaga__ reports. https://t.co/wDhq3kihCt"
7,1094712616516284417,12811952,14335,490479,4806,6183,145133,2008-01-29 02:38:26,0,1,2019-02-10 21:40:01,"DEAR ABBY: My wife got really flirty with a young male server at dinner. I told her she was out of line, but now wh… https://t.co/TbctGAAaFT"
8,1094707579949858816,12811952,14335,490479,4806,6183,145133,2008-01-29 02:38:26,5,4,2019-02-10 21:20:00,"At least four people have been shot, one fatally, in Chicago since the weekend began Friday evening. https://t.co/3DhIzb0VKX"
9,1094702625243705344,12811952,14335,490479,4806,6183,145133,2008-01-29 02:38:26,0,4,2019-02-10 21:00:19,"Equity makes early homeownership a wise move for millennials looking to build wealth, experts say.  https://t.co/WE4xW8WErb"
10,1094697513997750275,12811952,14335,490479,4806,6183,145133,2008-01-29 02:38:26,3,8,2019-02-10 20:40:00,"William Earl Quigley, father of U.S. Rep. Mike Quigley, died Saturday after a long battle with Parkinson’s disease,… https://t.co/3leZWbq3fN"
11,1094692480711299074,12811952,14335,490479,4806,6183,145133,2008-01-29 02:38:26,1,4,2019-02-10 20:20:00,"Chicago is nurturing its own self-driving revolution, with plans in the works to bring autonomous car testing to Il… https://t.co/zMgNmWkQU3"
12,1094687471760232448,12811952,14335,490479,4806,6183,145133,2008-01-29 02:38:26,1,2,2019-02-10 20:00:06,"Chicago's far South Side 9th Ward needs work, and @alderman_beale is the most qualified to lead for the next four y… https://t.co/cdfGeG33w3"
13,1094682413907828738,12811952,14335,490479,4806,6183,145133,2008-01-29 02:38:26,1,6,2019-02-10 19:40:00,"Columnist @NeilSteinberg ignores the adage ""If you have to ask, you'll never know,"" and explores answers to the que… https://t.co/h2eBwHlb2I"
14,1094677389135790080,12811952,14335,490479,4806,6183,145133,2008-01-29 02:38:26,20,40,2019-02-10 19:20:02,"Route 66, the 2,440-mile highway linking Chicago to Los Angeles, literally birthed the notion of the cross-country… https://t.co/mIDDljHoha"
15,1094672454402932737,12811952,14335,490479,4806,6183,145133,2008-01-29 02:38:26,8,5,2019-02-10 19:00:25,Chicago police have released the following photos of a man seen recently stabbing another man on a CTA bus. Anyone… https://t.co/gA4FCroTJ6
16,1094667317341024257,12811952,14335,490479,4806,6183,145133,2008-01-29 02:38:26,0,2,2019-02-10 18:40:01,The stabbing attack was the West Side’s first of two reported stabbings to happen on CTA property last week. The se… https://t.co/hYLehaver9
17,1094662288571879425,12811952,14335,490479,4806,6183,145133,2008-01-29 02:38:26,2,2,2019-02-10 18:20:02,Police are investigating a shooting that occurred after a crash involving a stolen car on the Lower West Side. https://t.co/8RcPSNOHId
18,1094652217565564929,12811952,14335,490479,4806,6183,145133,2008-01-29 02:38:26,1,1,2019-02-10 17:40:00,Several storefronts were damaged in a fire Saturday night in the Park Manor neighborhood on the South Side. https://t.co/ZWMgJ3bdnB
19,1094647186405683201,12811952,14335,490479,4806,6183,145133,2008-01-29 02:38:26,6,4,2019-02-10 17:20:01,Jesse Jackson Jr. has been out of the public eye since last April. But he's reemerged to promote his mother's new b… https://t.co/AKWYTUhBTU
20,1094642372653268992,12811952,14335,490479,4806,6183,145133,2008-01-29 02:38:26,4,6,2019-02-10 17:00:53,"Chicago's own, Jabari Parker, was back in Chicago yesterday. Of course, he was no longer playing for the Bulls afte… https://t.co/LsrUPKizdB"
21,1094637118008250368,12811952,14335,490479,4806,6183,145133,2008-01-29 02:38:26,2,2,2019-02-10 16:40:00,"Jeannette Zeck spent almost three decades working for the Chicago Laborers Pension and Welfare Funds, @NaderDIssa r… https://t.co/YF0ilEor1V"
22,1094633752867811330,12811952,14335,490479,4806,6183,145133,2008-01-29 02:38:26,3,4,2019-02-10 16:26:38,A man who died Friday in south suburban Homewood is Cook County’s 30th cold exposure death since the start of the s… https://t.co/9XLSCDusMw
23,1094465988484100096,12811952,14335,490479,4806,6183,145133,2008-01-29 02:38:26,7,15,2019-02-10 05:20:00,"For years, Noble’s policy against anything other than “a natural human hair color” had drawn protests from students… https://t.co/FWjULbmzTN"
24,1094465987741663232,12811952,14335,490479,4806,6183,145133,2008-01-29 02:38:26,25,27,2019-02-10 05:20:00,"A Sun-Times examination shows the archdiocese owes more than $200 million, mostly related to sex abuse claims. And… https://t.co/b1UWr1tLYh"
25,1094460961522663426,12811952,14335,490479,4806,6183,145133,2008-01-29 02:38:26,25,38,2019-02-10 05:00:01,"“When you patronize these black-owned businesses, they’re able to hire more workers, which keeps people off the str… https://t.co/Jd2Ea65hdL"
26,1094455924524306432,12811952,14335,490479,4806,6183,145133,2008-01-29 02:38:26,11,7,2019-02-10 04:40:01,Illinois officials are looking for partners to help provide meals to children in low-income areas over the summer w… https://t.co/Yf3xviKX6d
