Index,ID,User_ID,Friends_Count,Followers_Count,Favourites_Count,Listed_Count,Status_Count,Created_at,Retweet_Count,Favourite_Count,Created_at,Text
1,1094734152249823237,26996798,388,24880,1233,479,56599,2009-03-27 12:51:32,2,1,2019-02-10 23:05:35,"Photos: @ualbany hosts annual all-sport women’s clinic
https://t.co/dT0Y9Jgl8F https://t.co/lQoOvuN6nL"
2,1094728970535194624,26996798,388,24880,1233,479,56599,2009-03-27 12:51:32,0,0,2019-02-10 22:45:00,"Op-Ed: Escape from #NewYork? The grass is always greener… until it isn’t
https://t.co/yNPKrh0N6f https://t.co/lG28SVVOWd"
3,1094717648510861313,26996798,388,24880,1233,479,56599,2009-03-27 12:51:32,0,0,2019-02-10 22:00:00,"#Editorial: Craft fests must focus on DWI
https://t.co/z10xJX4DkX https://t.co/ci7iBOm3dI"
4,1094710096980992000,26996798,388,24880,1233,479,56599,2009-03-27 12:51:32,0,0,2019-02-10 21:30:00,"ICYMI: How to spend $10 million? #AmsterdamNY eyes options for revitalization funding
https://t.co/cPT9VgN76M https://t.co/dDXYVG04Wa"
5,1094702547288379393,26996798,388,24880,1233,479,56599,2009-03-27 12:51:32,0,0,2019-02-10 21:00:00,"#NewYork doesn't need #Amazon, no matter how much the governor or anyone else tries to convince us otherwise, write… https://t.co/eLx0XYrWGb"
6,1094691221996486658,26996798,388,24880,1233,479,56599,2009-03-27 12:51:32,0,0,2019-02-10 20:15:00,.@MopCo's #ValentinesDay improv comedy class for couples — romantic or just friends — can be bonding experience; ex… https://t.co/ElqX1nCNdL
7,1094679897589526529,26996798,388,24880,1233,479,56599,2009-03-27 12:51:32,0,0,2019-02-10 19:30:00,"Send us your proposal plans and a bit about your love story. If selected, we’ll capture the moment without spoiling… https://t.co/hv2I4da698"
8,1094661022734905344,26996798,388,24880,1233,479,56599,2009-03-27 12:51:32,0,2,2019-02-10 18:15:00,#Glenville resident and #Rotterdam native Bill Clock has been hiking in the #Adirondacks and #Catskills and beyond… https://t.co/AlqpKnTXt6
9,1094649700706328576,26996798,388,24880,1233,479,56599,2009-03-27 12:51:32,0,1,2019-02-10 17:30:00,".@SenWarren declares 2020 bid with famous strike by women as backdrop
https://t.co/N5iATY6UsQ https://t.co/LzwTgsEjrV"
10,1094647647464574991,26996798,388,24880,1233,479,56599,2009-03-27 12:51:32,0,1,2019-02-10 17:21:51,".@EmersonQuartet returning to @UnionCollege this afternoon
https://t.co/4iB5zVXSZk https://t.co/T4ZYdewKCt"
11,1094642150455693312,26996798,388,24880,1233,479,56599,2009-03-27 12:51:32,0,0,2019-02-10 17:00:00,"At the Table: @AugiesSaratoga satisfies with heaping helpings of home-style Italian
https://t.co/t4g4dW7DaR https://t.co/XACUpno1Ei"
12,1094630824111071233,26996798,388,24880,1233,479,56599,2009-03-27 12:51:32,0,0,2019-02-10 16:15:00,"The @MountainJam music festival will be held at @BethelWoods Center for the Arts this summer, and @WillieNelson &amp; F… https://t.co/gPkClZyxOw"
13,1094623274217193472,26996798,388,24880,1233,479,56599,2009-03-27 12:51:32,1,1,2019-02-10 15:45:00,"#CliftonPark Winterfest draws crowd despite little snow. Story and photos:
https://t.co/1RIFfCZ5Gz https://t.co/t3DDblmaMo"
