Index,ID,User_ID,Friends_Count,Followers_Count,Favourites_Count,Listed_Count,Status_Count,Created_at,Retweet_Count,Favourite_Count,Created_at,Text
1,1094740418690830336,8983922,494,87660,2016,1306,100654,2007-09-19 22:32:29,3,5,2019-02-10 23:30:29,"Monday closings around Tacoma and Pierce County
https://t.co/3NkJyWJBX5"
2,1094693994821410816,8983922,494,87660,2016,1306,100654,2007-09-19 22:32:29,1,2,2019-02-10 20:26:01,"Breaking concert news.

https://t.co/tkghMvEqMR"
3,1094690796589043713,8983922,494,87660,2016,1306,100654,2007-09-19 22:32:29,4,3,2019-02-10 20:13:18,"Officer-involved shooting in Roy.

https://t.co/8ZAnJK2pNd"
4,1094683419915694081,8983922,494,87660,2016,1306,100654,2007-09-19 22:32:29,7,17,2019-02-10 19:44:00,"Are you ready for more snow? How about a 1-2 punch of the white stuff?
https://t.co/aLFhxGLM76"
5,1094672355887013888,8983922,494,87660,2016,1306,100654,2007-09-19 22:32:29,3,1,2019-02-10 19:00:02,"Have you filed your taxes yet?
https://t.co/V0Eb0zcljx"
6,1094658654710583296,8983922,494,87660,2016,1306,100654,2007-09-19 22:32:29,4,5,2019-02-10 18:05:35,"Sasha Weber, a former basketball star at Timberline High School alleges injuries she suffered during police stop in… https://t.co/8jlTzshixJ"
7,1094385767147745280,8983922,494,87660,2016,1306,100654,2007-09-19 22:32:29,2,5,2019-02-10 00:01:14,"Zoo, aquarium, Northwest Trek to remain closed Sunday.

https://t.co/fAaIZW0qy7"
8,1094375964237156352,8983922,494,87660,2016,1306,100654,2007-09-19 22:32:29,2,3,2019-02-09 23:22:17,"With measles outbreak ongoing, fight over vaccinations continues.

https://t.co/gS4jDIlAcK"
9,1094369931439665152,8983922,494,87660,2016,1306,100654,2007-09-19 22:32:29,10,11,2019-02-09 22:58:18,"BREAKING.

https://t.co/oPj5bOwnbh"
10,1094284446851710976,8983922,494,87660,2016,1306,100654,2007-09-19 22:32:29,13,12,2019-02-09 17:18:37,"Looks like winter is sticking around for a while.

https://t.co/C87swrl9of"
11,1094068367453913091,8983922,494,87660,2016,1306,100654,2007-09-19 22:32:29,3,8,2019-02-09 03:00:00,Did it take you longer to get home today because of the weather? Are you stuck at Sea-Tac? Send us a picture from t… https://t.co/tDdzCpJJeZ
12,1094042507787173893,8983922,494,87660,2016,1306,100654,2007-09-19 22:32:29,2,0,2019-02-09 01:17:14,"That's a lot of cabbage.

https://t.co/zaZFv3T1Be"
13,1093984236904706048,8983922,494,87660,2016,1306,100654,2007-09-19 22:32:29,3,2,2019-02-08 21:25:41,"Closures and cancellations galore across Pierce County. #SnowMageddon2019

https://t.co/VwgpLzyWwN"
14,1093934202259595264,8983922,494,87660,2016,1306,100654,2007-09-19 22:32:29,5,2,2019-02-08 18:06:52,"School bus almost went off embankment on Key Peninsula when driver swerved to avoid animal:

https://t.co/iYfw5Z7GWe"
15,1093915700186439680,8983922,494,87660,2016,1306,100654,2007-09-19 22:32:29,2,0,2019-02-08 16:53:21,"Find out which schools are releasing students early Friday and canceling activities due to snowstorm:

https://t.co/0WIPGjvtPI"
16,1093909505677520897,8983922,494,87660,2016,1306,100654,2007-09-19 22:32:29,4,0,2019-02-08 16:28:44,"‘A very bad evening commute’ likely with the heaviest snow Friday falling about 3 p.m.:

https://t.co/LZRcauWVqK"
17,1093659289376370688,8983922,494,87660,2016,1306,100654,2007-09-19 22:32:29,3,1,2019-02-07 23:54:28,"Just more than 8 percent of the spots would be reserved.

https://t.co/VPQkVjKCKf"
18,1093635499044917248,8983922,494,87660,2016,1306,100654,2007-09-19 22:32:29,3,2,2019-02-07 22:19:56,"2 days after a police standoff and high-speed chase on I-5, suspect finds himself in jail:

https://t.co/Dv9hLcFGaP"
19,1093631357882793984,8983922,494,87660,2016,1306,100654,2007-09-19 22:32:29,8,7,2019-02-07 22:03:29,"Former First Lady's T-town visit postponed.

https://t.co/LYGG0K6hLl"
20,1093603696854720512,8983922,494,87660,2016,1306,100654,2007-09-19 22:32:29,3,7,2019-02-07 20:13:34,"The deer was stranded on an icy pond in South Hill. Three agencies worked together to rescue it:

https://t.co/oYFl9TwIQm"
21,1093346069042290688,8983922,494,87660,2016,1306,100654,2007-09-19 22:32:29,3,1,2019-02-07 03:09:50,Police say he allegedly held the woman against her will and violently assaulted her https://t.co/GzVlcYANTM
22,1093334029099823110,8983922,494,87660,2016,1306,100654,2007-09-19 22:32:29,12,24,2019-02-07 02:22:00,Coach Ian Shoemaker keeps bringing in bigger and bigger football recruiting classes at Central Washington Universit… https://t.co/kGIY5Cupre
23,1093328995850932224,8983922,494,87660,2016,1306,100654,2007-09-19 22:32:29,2,4,2019-02-07 02:02:00,"Two options, a simple 50-percent plus one vote majority and a 55 percent approval, are being discussed in the Legis… https://t.co/PqkrFWbXYD"
24,1093322384751259648,8983922,494,87660,2016,1306,100654,2007-09-19 22:32:29,2,5,2019-02-07 01:35:44,Curtis' Marlon Jones Jr. highlights a 2019 signing class at EWU that features 10 in-state athletes. https://t.co/ktxwUqWhnL
25,1093311882922991616,8983922,494,87660,2016,1306,100654,2007-09-19 22:32:29,3,4,2019-02-07 00:54:00,"As of Feb. 1, the bright green bikes became a thing of the past in Tacoma, like so many unmaterialized T-Town dream… https://t.co/DcsZF54mE5"
26,1093305481509056512,8983922,494,87660,2016,1306,100654,2007-09-19 22:32:29,2,1,2019-02-07 00:28:34,"Instacart appears to have done an about-face when it comes to how it pays its workers.
https://t.co/lNTLewdIsr"
27,1093298486387326976,8983922,494,87660,2016,1306,100654,2007-09-19 22:32:29,4,1,2019-02-07 00:00:46,"University of Washington student slips on sidewalk, dies https://t.co/mMMADKmmK0 https://t.co/nP1gN4aPi0"
28,1093281462143479808,8983922,494,87660,2016,1306,100654,2007-09-19 22:32:29,0,11,2019-02-06 22:53:07,French fries stuffed into carne asada burritos or topped with carne asada and cheese is a bit of a secret handshake… https://t.co/xgNyINT2TO
29,1093212078968455168,8983922,494,87660,2016,1306,100654,2007-09-19 22:32:29,8,12,2019-02-06 18:17:25,"‘Snow should be everywhere:’ Weekend could bring another 3 to 6 inches to Puget Sound lowlands.

https://t.co/alsbfu5ZoS"
30,1093179239879208963,8983922,494,87660,2016,1306,100654,2007-09-19 22:32:29,2,0,2019-02-06 16:06:55,Some schools on Wednesday are getting a late start or remaining closed. Here's the list for Pierce County districts… https://t.co/tHKJb1kX4X
31,1092992585654775809,8983922,494,87660,2016,1306,100654,2007-09-19 22:32:29,3,5,2019-02-06 03:45:13,"Netflix documentary shows how sexual predator tormented Idaho girl, family for years https://t.co/qTgdYOebY5"
32,1092968617887490049,8983922,494,87660,2016,1306,100654,2007-09-19 22:32:29,3,2,2019-02-06 02:09:59,"Lakewood PD reports traffic is now moving in both directions -- slowly
https://t.co/iHdTspFgdP"
33,1092964023937654784,8983922,494,87660,2016,1306,100654,2007-09-19 22:32:29,0,0,2019-02-06 01:51:44,https://t.co/yZJpMwkxId
34,1092963747184861185,8983922,494,87660,2016,1306,100654,2007-09-19 22:32:29,5,10,2019-02-06 01:50:38,"Some school/weather news for Wednesday:
Tacoma schools 2-hr delay
Puyallup schools 2-hr delay
Enumclaw schools 2-hr… https://t.co/rVQyO6K9YY"
35,1092957148160520193,8983922,494,87660,2016,1306,100654,2007-09-19 22:32:29,0,2,2019-02-06 01:24:24,https://t.co/WneVtcQU8n
36,1092954173069393926,8983922,494,87660,2016,1306,100654,2007-09-19 22:32:29,0,1,2019-02-06 01:12:35,https://t.co/bmVFQ4GnMH
37,1092953891468013568,8983922,494,87660,2016,1306,100654,2007-09-19 22:32:29,2,1,2019-02-06 01:11:28,"As of 5 p.m., northbound I-5 is backed up to DuPont.  https://t.co/iHdTspFgdP"
38,1092952386375544832,8983922,494,87660,2016,1306,100654,2007-09-19 22:32:29,3,2,2019-02-06 01:05:29,Rumors about the Lotus Grill Indian Kitchen closure began circulating two weeks ago. https://t.co/MKGFIDw7wT
39,1092942490808668160,8983922,494,87660,2016,1306,100654,2007-09-19 22:32:29,17,7,2019-02-06 00:26:10,"BREAKING A police pursuit on Interstate 5 has shut down the freeway at Gravelly Lake Drive Southwest.
https://t.co/iHdTspFgdP"
40,1092938521277456384,8983922,494,87660,2016,1306,100654,2007-09-19 22:32:29,3,1,2019-02-06 00:10:23,Plan accordingly. https://t.co/9EIQIdPC1K
41,1092912667428306944,8983922,494,87660,2016,1306,100654,2007-09-19 22:32:29,1,1,2019-02-05 22:27:39,"This Colorado runner's confrontation with a mountain lion has a surprising ending. #cougar 
https://t.co/c9uFVC4cfD"
